Recency,Frequency,Monetary
247.4323351183794,35.297811797952775,35612.040151146764
154.8236233079794,25.688807723621498,44630.58068300505
207.72836075733431,28.241337410650992,39863.86567952884
172.90906683282284,22.31635262021264,86077.18327584465
267.10107837718766,36.64359100996768,43550.513785058196
292.1853350592296,32.62076841349502,39616.126410092555
262.27216096307524,19.64875937790584,54337.02515133932
221.53771321177098,12.455556888384848,1719.0492491511611
246.4236299543537,36.701250768030214,14359.83931343624
303.90624193497337,5.626111397565133,9474.929105771778
249.814410818873,23.007706768534092,75134.4608930671
156.88551648803514,35.11710802079901,38334.50384714869
176.26403661916,34.932781537076735,92068.19146674965
228.5456193990487,35.765005362767496,66793.86694738714
187.99106453758398,22.17106056700829,82582.33247635694
141.62249075252598,41.2665305811844,4778.904748400958
166.61183866128638,35.455919481958446,88452.90363180549
262.7492904682235,43.68949213605538,25358.32285573166
225.63307149015458,20.307957952911767,55291.89003130813
239.9927680557135,11.23746749023634,51138.71056542785
212.52768604373284,28.634671365731762,78631.85530207418
132.1329816223138,28.548884385937104,67979.39292487894
209.67922221211677,15.227493261479347,17140.332517448074
156.12976486525724,27.31851488076499,53007.33580937105
190.7271983931468,26.613379323105907,2540.938940017712
152.43726914466228,16.747381749948882,87786.08807309878
264.51408527270587,43.697322808238596,16163.153828260234
62.5574077264562,23.285129137086766,31449.707307790286
217.98719495458965,22.98550939967529,13361.765393086765
305.66614425316385,13.703732947311801,25578.17191443733
208.28193808573664,29.622127802218127,88961.04588528378
98.605606259438,26.67789530442206,56421.15102023013
150.08603271627055,26.719880802816803,65611.44583511393
157.08466995741816,14.193699297471383,59424.569574825895
154.28990595057047,29.890637472159597,80802.22977603386
74.05749005997065,36.67291082993367,19834.492067327825
174.1667945342645,32.9691746222785,94134.41708189387
143.22727045413558,20.292807904064325,32102.76079104044
161.79244796414844,31.564459817686274,78359.29615687147
157.93467781054102,19.92336313366483,52245.229978456744
209.68531555151597,28.284939160002594,31127.284593074666
218.07824668271647,10.239626624979387,30797.028627434498
182.79470303667705,32.80611292423273,93377.1099290372
81.23198970021099,33.38167774074132,7076.026115679579
252.38073788690926,18.484063103802264,17645.058645915855
156.22277013362842,24.212836278394818,52295.286176131995
159.3245549193437,11.718522350198539,7038.63025722865
95.56471667972376,8.785588027597575,6056.081054798523
195.2557782401691,33.545551915225005,42593.93087574003
169.04700166884524,24.005398638872222,92719.31828857462
46.57476607984161,38.576149144165925,13562.338702761244
217.36142504881815,26.069104196105418,69836.78949415691
116.40130725348536,25.614678584339323,55241.64849746052
249.30340369612756,34.59719779259049,22221.920182259626
187.44938255461918,23.986942338608063,97727.05322736819
300.43725754207446,42.207954053176586,29145.779027107954
156.76304640767188,27.3105086883341,98186.28319194051
239.68029699468406,36.050747463216304,29898.660199047146
194.8127604456496,31.048688892043227,78425.4386298386
114.31174324195996,41.3112386838472,4435.709715412506
240.54694944531133,21.787516297869807,81133.83275422743
106.64661038586232,33.24843140391178,8898.470243779644
173.07182418791942,29.168420405578125,94712.69002616756
212.00034205893766,34.582063193461664,59199.34421141204
209.3347658202615,19.535582401596326,96420.60663526652
171.67464139855826,24.688309224360562,86442.65465501965
177.7155653925397,22.10070259645972,97990.44356305497
88.62943144048842,41.6528147119712,13191.933699043524
262.32962547244796,46.82528638750299,20891.871615816115
92.10149869444307,5.805400902280921,12482.410758182605
143.42261075712432,25.04020721729895,62525.55132576487
120.44207596089265,35.16422102049047,23114.688328113276
159.11193146251622,30.308534414534183,78991.60686798341
319.79154901258426,23.60991343738612,22065.271613198332
297.1195507782615,18.901904242562356,1607.0092197903118
216.90216281144947,29.14686036322118,70760.5268560141
191.54548639300606,15.10307730477716,76269.97662915933
184.22694040623406,17.364491462123333,56026.72141994733
105.76687158158214,14.374879495317256,45220.89362899256
138.55383136673294,16.769719402195612,20232.15099345017
116.35532627702887,36.39444601256269,5178.674884897161
91.07477618516755,24.00609420097726,8749.728640369482
146.88627989216437,23.233354245107115,76514.2153768186
133.03687668993916,35.94034769502869,34818.826398828875
200.14442651429152,14.09783751704561,46701.008915798404
193.11451400539084,14.422995616066899,31739.25239476142
162.21441445170905,33.475270424347684,43444.35527116686
115.33801658099065,33.17577484225994,39539.41656231917
126.19225002911188,20.15455789504091,49777.280146943616
79.31802801028604,2.7039007025658766,5170.454722069928
118.8743956326238,20.434643071130782,63244.96889463097
177.2374979986149,42.58801167021061,13529.181180369298
263.19800963792875,29.677337069769926,52556.59549942705
135.79940218670671,31.180108106689293,78366.1829268983
248.2869576792355,38.012590182101476,51891.32447749531
206.44569111615266,26.876859727608405,62901.18956895663
199.3343494766296,35.38036407728332,56140.47963790061
222.97529213293296,25.80277992214292,89308.78565624793
186.87739991645208,24.941196900417207,91292.64365099375
116.85019950990599,36.154082235651124,26584.28863069361
29.13405762605554,23.588571234472294,7031.692424400549
176.7473820520782,29.615686947199556,83594.78990612288
93.70201657775849,33.49473778392957,44353.08875709809
229.39302054328692,37.7364070958438,30902.603628454817
118.7619926255862,22.87800996455168,50574.53687119038
188.49249273365126,34.466034906489405,72721.98715316277
217.28988055983868,20.900192731894226,91894.42355889949
33.56826546784277,33.88924419846116,13781.72374419625
164.32440415070133,27.99261330691502,60169.754773745364
189.83972592401943,25.75703231225548,35356.759080622716
168.34423134687842,21.514064131798996,42531.506208262515
201.90623224297923,22.855646228182476,56330.64408238313
123.98256171770521,28.613275019895312,26157.329383362816
133.8483385910501,7.850160489814501,17205.317020128197
151.78987738386903,30.90477767400077,79092.92040898954
122.68265641650406,9.497376552966168,40206.69726391942
303.47453791694585,44.78565572183231,15536.468856917018
277.65912238189037,28.999035995956195,43098.89036959904
230.52927276396485,27.033308952783226,21181.22529038349
201.93619668463583,29.12733290410476,61276.29999897874
88.13044178671089,23.726873152732637,30585.225776533374
225.42697144361915,33.98523945467967,79214.83001201978
342.9181905940817,30.202182779205103,813.3783042502785
229.46573866186225,13.260259874245797,45148.93086599018
247.01520354637668,14.333962240680675,21188.508268357797
260.22816154462464,21.52067870678485,56258.69896309626
129.1421112423069,16.886991684045565,17599.088794574815
22.40314267672251,40.04792171568977,6165.038637352205
167.58909676855546,29.468519008969565,43231.47073683021
180.20987880736237,26.467383894228185,95800.1661034145
186.06888216922255,20.90327795674536,82567.31718642883
128.73249806372854,21.651938683848336,55287.798443012194
108.06100490483837,42.694367714282755,9441.821724201549
239.6289436773181,13.265053832838039,45219.133447906424
170.01879363421068,16.512972858819197,58583.12972873436
72.14541802394076,39.087813788839135,12890.945214298245
189.21685241747275,26.240427286359626,76028.91916460807
213.57383986510425,15.895373500038492,73420.26602635041
186.08717093594612,33.21236144292731,58989.04921464542
208.68319738615025,20.68164358739823,92112.28293075816
192.77998894453088,31.18709949365266,61736.33465148455
113.02570575982475,42.67684276883141,23122.83880884255
195.673440244476,38.63244422637292,1152.7795914527462
228.3366413230487,18.31832542433756,56765.663692079404
211.03922019772938,15.644580700507667,54637.83704689208
197.2783382205033,19.86980844481436,46325.05123207063
219.1517302061506,14.085340965111637,41322.364105375265
244.48873769504786,26.281543766326706,59784.203703491214
255.09111076705244,24.263370242392867,51225.59524762264
168.35684696541009,29.522201951976786,99692.20156455711
190.79173851688046,23.841473338066145,51465.81124613444
82.46482754104281,23.964408821475825,38857.02671158425
235.71890878798555,29.164609279644957,15791.434755543465
247.76979440651434,43.17599698222314,35150.21989665156
27.18761743178627,33.1749489859314,15060.167681190029
189.200332821858,27.467520855486836,81764.84751415536
63.31734949543189,15.049308604536069,3201.723945409296
151.1887539188396,31.36571238174408,52092.19437098147
120.318424830916,25.31306825760181,60889.076177940275
63.966995840973446,48.029469761616866,34.74650587117489
188.91159267861414,34.10853815534068,80577.39321577131
200.87060206926296,30.39020626043181,77006.88510943955
175.85831914578168,17.81624136351821,41184.18417370285
187.20525289341393,32.430380936978885,98769.38995971043
167.37188671634306,30.729119236011492,71736.95238790494
74.53418701912872,5.705046218223637,3595.066057123586
191.9139093767227,31.84413454898654,53931.58019724789
172.42028764269293,24.937117290523027,91127.86597214277
260.23771295939173,16.38116594124439,58077.922086590836
157.369642188424,18.982025165399275,43936.514852954155
178.94810448199695,32.030921205602,70359.70737975981
163.8901355626736,30.464518558635966,56898.858935664255
273.0096152195275,34.13749494074748,18075.217399184807
263.1264503807951,7.813122421813025,13647.432270356463
141.9923786293982,24.005345836905654,54589.54281496267
163.7896666019542,34.55062932083358,4590.20144149882
163.51719565440007,17.688899727116205,75296.64801626343
273.25051893134537,31.333065681473787,42571.270325863545
266.7034696261195,19.7880520431954,20029.504005945164
299.2408142375668,34.93565981304719,35335.42248522998
167.40529280574322,17.031006958985884,65247.73982042284
28.878861522359347,24.477673328495804,3044.3655873493403
178.13405346766154,27.84200980333763,96831.68568129127
148.1959208112836,19.995419176870815,72131.47285422907
133.75372488876366,31.645778215552674,48307.188480851735
196.37960224426598,26.197713089082093,53741.91531527416
165.58158158440835,38.27619687152474,19998.42920764925
148.15111760531997,26.31817146005504,97935.73102581772
105.53566739916883,13.87666411494111,19967.74245252316
114.98058007135101,32.260392299370736,52792.429240880214
149.60023782168486,39.979977856176724,43098.36124860028
322.01782699697685,34.751622596032064,23146.497392992784
145.8171365670343,25.998468968268888,44619.5436950666
192.97130833414488,30.697627727242345,85882.90231473863
173.6168460982916,25.16264170669318,71627.78384310975
145.15171714111395,21.900899899502733,73308.88753059716
219.834224486062,33.2417057314005,38750.47440746512
167.664242049161,26.39600043692358,67337.99544407759
222.17855980078843,6.019399895297424,32056.121623168234
309.3676028206445,28.290992159519227,473.59210183000044
210.62782893514765,17.700957282901015,63280.08236270878
182.2754369465543,21.77685329411934,28037.82498900844
93.15595625819073,28.28271187006381,7492.339742716547
125.6687080767324,16.403393795288782,31682.509996609322
184.22486507096104,30.903177396944617,92813.83642753086
181.96821249067887,14.845428163084701,20600.854333692896
191.11444851349225,16.93933460302003,63251.976036881955
151.30452972716444,11.946949765139253,31083.965091226706
137.49828200578136,29.879585932261463,13151.452673986763
302.5478887683706,21.495001013694676,25806.965481393217
198.5931772907237,17.36133564442374,53331.34578191724
155.2710729851557,22.54687408445189,51134.490511233096
56.30565755310257,13.44822262788298,25620.95416392881
228.60750942777167,28.61272422087062,65205.906355720974
157.60250590625918,26.00702785361138,90270.06174247
206.38421519757048,21.528047533724017,66597.58642590028
155.56321867390443,20.683081809945413,90513.46286171113
244.37220614038827,16.893682620062016,41707.040645413384
115.12378049283177,29.93765502591814,55923.49248764368
237.80242098465152,44.07862871495482,8986.676859076802
185.05776292494633,21.591575018363205,87486.44809244871
91.29460077302204,36.617832054402975,45748.04444702042
231.7254198669622,26.561667904327575,15663.60576023953
129.3301017634215,10.40919836546843,34610.61307069022
138.8394224926799,5.72498534291435,12260.22998361066
182.04147762016487,23.91139717448366,42975.47793733853
168.8392703307128,15.946589111982512,53568.74367682353
185.8460617441622,19.06904839343673,99959.47146606575
213.31115465428104,28.974897630863968,76579.06408836154
104.1044257363419,25.819599801501628,39963.295485543145
146.68592253933974,32.71130110156756,70227.49031573275
80.74497409949946,36.15465872436997,41100.935278173434
